Pid,Vis_Type,cp,cp_explicit,eli5,lime,shap,forceshap,anchors,interactive,interactive_lower_bias_percep,interactive_higher_bias_percep,interactive_fair,initial_visualizations,Age,Age_Below_37,Gender,Education_Num,Education,Income_Num,Income,Race/Ethnicity_Num,Race/Ethnicity,Familiarity_Num,Familiarity,I_understand_model_decisions,I_understand_model_output,I_recommend_other_people,qualitative_model_perception,comprehension,trust,likert only trust,discriminate Age,discriminate Hours per week,discriminate Occupation,discriminate Education,discriminate Sex,discriminatory,bias operational,person,correct output,correct pushing,correct power,computers can make human decisions,this model will or shouldnt give me a loan,this model will give me a loan,this model shouldnt give me a loan,order seen
408,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,5,8,6,0,0,0,0,1,1,2,wom 3,1,3,1,0,1,1,1,0
408,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,4,10,8,0,0,0,0,1,1,0,man 1,1,2,1,0,0,0,0,5
408,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,6,4,4,0,0,0,0,1,1,3,man 2,1,4,1,0,1,0,1,1
408,anchors,0,0,0,0,0,0,1,0,0,0,0,1,36,1,Man/Male (Cis or Trans),3,Some college but no degree,2,"$50,000 - $99,999",3,Hispanic/Latinx,2,Beginner,4,4,2,10,3,6,6,0,0,0,0,1,1,3,man 3,1,1,1,0,1,1,0,3
409,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,2,3,2,1,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
409,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,3,2,1,0,0,0,1,1,3,wom 1,1,5,1,1,1,1,0,4
409,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,4,4,2,1,0,0,0,1,1,3,wom 2,1,2,1,1,0,0,0,1
409,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,7,3,2,1,0,0,0,1,1,3,wom 3,1,5,1,1,0,0,0,5
409,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,4,3,2,1,0,0,0,1,1,3,man 1,1,2,1,1,0,0,0,2
409,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,6,2,2,1,0,0,0,1,1,3,man 2,1,4,1,0,0,0,0,0
409,anchors,0,0,0,0,0,0,1,0,0,0,0,1,60,0,Man/Male (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,3,Intermediate,5,6,4,15,2,3,2,1,0,0,0,1,1,3,man 3,0,1,1,1,0,0,0,3
410,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,2,4,4,0,0,0,0,1,1,4,side by side,2,0,0,0,1,1,1,6
410,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,5,4,4,0,0,0,0,1,1,3,wom 1,1,3,1,0,1,1,0,3
410,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,4,4,4,0,0,0,0,1,1,3,wom 2,1,2,1,0,1,1,1,5
410,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,7,4,4,0,0,0,0,1,1,3,wom 3,1,5,1,0,1,1,1,4
410,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,4,4,4,0,0,0,0,1,1,3,man 1,1,2,1,0,1,1,1,1
410,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,6,5,5,0,0,0,0,1,1,3,man 2,1,4,1,0,1,1,1,2
410,anchors,0,0,0,0,0,0,1,0,0,0,0,1,44,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,2,Beginner,2,2,2,6,6,4,4,0,0,0,0,1,1,3,man 3,1,4,1,0,1,1,0,0
411,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,2,4,4,1,0,0,0,1,1,4,side by side,2,0,0,0,1,1,0,6
411,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,3,4,4,1,0,0,0,1,1,3,wom 1,1,1,1,0,1,1,0,2
411,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,3,4,4,1,0,0,0,1,1,3,wom 2,1,1,1,0,1,1,0,0
411,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,2,6,4,1,0,0,0,1,1,0,wom 3,1,0,1,0,0,0,0,1
411,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,3,4,4,1,0,0,0,1,1,3,man 1,1,1,1,0,1,1,0,5
411,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,6,4,4,1,0,0,0,1,1,2,man 2,1,4,1,0,1,1,0,3
411,anchors,0,0,0,0,0,0,1,0,0,0,0,1,42,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",1,White,2,Beginner,3,4,3,10,3,4,4,1,0,0,0,1,1,1,man 3,1,1,1,0,1,1,0,4
412,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,2,13,10,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,1,6
412,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,4,13,10,0,0,0,0,1,1,0,wom 1,1,2,1,1,1,1,1,3
412,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,4,13,10,0,0,0,0,1,1,1,wom 2,1,2,1,1,1,1,1,0
412,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,6,13,10,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,1,4
412,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,6,12,9,0,0,0,0,1,1,0,man 1,1,4,1,1,1,1,1,2
412,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,5,13,10,0,0,0,0,1,1,0,man 2,1,3,1,1,1,1,1,1
412,anchors,0,0,0,0,0,0,1,0,0,0,0,1,50,0,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",1,White,4,Expert,6,5,6,17,6,11,8,0,0,0,0,1,1,0,man 3,1,4,1,1,1,1,1,5
413,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,2,2,2,0,0,0,0,1,1,4,side by side,2,0,0,0,1,0,1,6
413,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,5,8,8,0,0,0,0,1,1,2,wom 1,1,3,1,0,1,1,1,0
413,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,7,4,4,0,0,0,0,1,1,3,wom 2,1,5,1,0,0,0,0,2
413,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,6,6,5,0,0,0,0,1,1,3,wom 3,1,4,1,0,1,0,1,3
413,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,4,3,3,0,0,0,0,1,1,3,man 1,1,2,1,0,1,1,1,5
413,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,4,6,6,0,0,0,0,1,1,1,man 2,1,2,1,0,1,1,0,1
413,anchors,0,0,0,0,0,0,1,0,0,0,0,1,55,0,Woman/Female (Cis or Trans),8,"Professional degree (JD, MD, PhD)",1,"$0 - $49,999",1,White,1,No familiarity,2,4,5,11,4,2,2,0,0,0,0,1,1,3,man 3,1,2,1,0,1,0,1,4
414,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,2,10,7,0,0,0,0,1,1,2,side by side,2,0,0,1,1,1,0,6
414,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,1,5,5,0,0,0,0,1,1,3,wom 1,0,1,0,0,1,1,0,4
414,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,3,6,6,0,0,0,0,1,1,1,wom 2,1,2,0,0,1,1,0,5
414,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,5,12,9,0,0,0,0,1,1,0,wom 3,1,4,0,1,1,1,0,2
414,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,5,10,9,0,0,0,0,1,1,1,man 1,1,3,1,1,1,1,0,1
414,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,2,9,8,0,0,0,0,1,1,1,man 2,1,0,1,1,1,1,0,0
414,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Man/Male (Cis or Trans),6,Master's degree,2,"$50,000 - $99,999",1,White,2,Beginner,3,2,1,6,3,5,5,0,0,0,0,1,1,3,man 3,1,1,1,0,1,1,1,3
415,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,1,2,2,1,1,1,1,0,1,4,side by side,1,0,0,0,0,0,0,6
415,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,1,11,8,1,1,1,1,0,1,0,wom 1,1,0,0,1,1,1,1,3
415,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,0,10,7,1,1,1,1,0,1,0,wom 2,0,0,0,1,1,1,1,4
415,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,2,11,8,1,1,1,1,0,1,0,wom 3,1,1,0,1,1,1,1,5
415,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,1,6,4,1,1,1,1,0,1,1,man 1,1,0,0,0,0,0,0,2
415,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,2,10,7,1,1,1,1,0,1,0,man 2,1,0,1,1,1,1,1,1
415,anchors,0,0,0,0,0,0,1,0,0,0,0,1,26,1,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",2,Black/African American,2,Beginner,4,3,4,11,0,8,7,1,1,1,1,0,1,0,man 3,0,0,0,1,1,1,1,0
416,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,0,9,7,0,1,1,0,0,1,1,side by side,0,0,0,0,1,1,1,6
416,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,2,9,6,0,1,1,0,0,1,0,wom 1,0,2,0,1,1,1,1,0
416,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,1,9,6,0,1,1,0,0,1,1,wom 2,0,1,0,1,1,1,1,5
416,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,2,8,6,0,1,1,0,0,1,0,wom 3,1,1,0,1,1,1,1,3
416,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,3,10,8,0,1,1,0,0,1,0,man 1,0,2,1,0,1,1,1,1
416,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,1,8,6,0,1,1,0,0,1,0,man 2,0,1,0,1,1,1,1,4
416,anchors,0,0,0,0,0,0,1,0,0,0,0,1,23,1,Man/Male (Cis or Trans),6,Master's degree,3,"$100,000+",2,Black/African American,2,Beginner,3,4,4,11,1,9,7,0,1,1,0,0,1,0,man 3,1,0,0,0,1,1,1,2
417,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,1,9,6,0,0,1,0,0,1,1,side by side,1,0,0,1,1,0,1,6
417,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,3,4,4,0,0,1,0,0,1,3,wom 1,1,1,1,0,0,0,0,4
417,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,1,8,5,0,0,1,0,0,1,0,wom 2,0,0,1,1,0,0,0,1
417,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,5,9,6,0,0,1,0,0,1,0,wom 3,1,3,1,1,1,1,0,5
417,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,3,4,4,0,0,1,0,0,1,3,man 1,1,1,1,0,0,0,0,3
417,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,6,10,7,0,0,1,0,0,1,0,man 2,1,4,1,1,1,1,0,0
417,anchors,0,0,0,0,0,0,1,0,0,0,0,1,37,0,Woman/Female (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",1,White,3,Intermediate,4,5,4,13,3,5,5,0,0,1,0,0,1,3,man 3,1,1,1,0,1,1,1,2
418,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,0,2,2,1,0,0,0,0,1,4,side by side,0,0,0,0,0,0,0,6
418,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,2,2,2,1,0,0,0,0,1,3,wom 1,1,1,0,0,0,0,0,5
418,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,2,2,2,1,0,0,0,0,1,3,wom 2,1,1,0,0,0,0,0,2
418,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,1,2,2,1,0,0,0,0,1,2,wom 3,0,1,0,0,0,0,0,0
418,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,3,2,2,1,0,0,0,0,1,3,man 1,1,2,0,0,0,0,0,3
418,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,2,2,2,1,0,0,0,0,1,3,man 2,0,2,0,0,0,0,0,4
418,anchors,0,0,0,0,0,0,1,0,0,0,0,1,33,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),2,"$50,000 - $99,999",8,Other,1,No familiarity,3,2,1,6,3,2,2,1,0,0,0,0,1,3,man 3,1,1,1,0,0,0,0,1
419,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,2,12,9,0,0,1,0,0,1,2,side by side,2,0,0,1,1,1,0,6
419,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,2,11,8,0,0,1,0,0,1,0,wom 1,1,1,0,1,1,1,0,2
419,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,2,11,8,0,0,1,0,0,1,0,wom 2,1,1,0,1,1,1,0,1
419,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,5,12,9,0,0,1,0,0,1,0,wom 3,1,4,0,1,1,1,0,4
419,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,2,11,8,0,0,1,0,0,1,0,man 1,1,1,0,1,1,1,0,0
419,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,4,12,9,0,0,1,0,0,1,1,man 2,1,3,0,1,1,1,0,5
419,anchors,0,0,0,0,0,0,1,0,0,0,0,1,30,1,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),1,"$0 - $49,999",2,Black/African American,2,Beginner,3,2,2,7,5,11,8,0,0,1,0,0,1,0,man 3,1,4,0,1,1,1,0,3
420,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,2,4,3,1,0,0,0,1,1,4,side by side,2,0,0,1,0,0,0,6
420,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,4,3,2,1,0,0,0,1,1,3,wom 1,1,2,1,1,0,0,0,0
420,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,6,3,2,1,0,0,0,1,1,3,wom 2,1,4,1,1,0,0,0,5
420,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,5,4,3,1,0,0,0,1,1,3,wom 3,1,3,1,1,0,0,0,4
420,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,5,3,2,1,0,0,0,1,1,3,man 1,1,3,1,1,0,0,0,2
420,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,6,7,6,1,0,0,0,1,1,3,man 2,1,4,1,1,0,0,0,1
420,anchors,0,0,0,0,0,0,1,0,0,0,0,1,49,0,Woman/Female (Cis or Trans),3,Some college but no degree,1,"$0 - $49,999",1,White,2,Beginner,6,4,4,14,5,3,2,1,0,0,0,1,1,3,man 3,1,3,1,1,0,0,0,3
421,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,2,8,8,1,1,1,1,1,1,4,side by side,2,0,0,0,1,1,0,6
421,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,4,8,8,1,1,1,1,1,1,3,wom 1,1,2,1,0,1,1,0,4
421,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,5,8,8,1,1,1,1,1,1,3,wom 2,1,3,1,0,1,1,0,0
421,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,6,11,8,1,1,1,1,1,1,0,wom 3,1,4,1,1,1,1,0,2
421,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,6,8,8,1,1,1,1,1,1,2,man 1,1,4,1,0,1,1,0,1
421,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,3,10,8,1,1,1,1,1,1,0,man 2,1,1,1,0,1,1,0,3
421,anchors,0,0,0,0,0,0,1,0,0,0,0,1,28,1,Man/Male (Cis or Trans),8,"Professional degree (JD, MD, PhD)",2,"$50,000 - $99,999",8,Other,2,Beginner,2,1,1,4,6,6,6,1,1,1,1,1,1,3,man 3,1,4,1,0,1,1,0,5
422,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,2,15,12,0,0,0,0,1,1,1,side by side,2,0,0,1,1,1,0,6
422,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,4,15,12,0,0,0,0,1,1,0,wom 1,1,2,1,1,1,1,0,2
422,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,2,15,12,0,0,0,0,1,1,0,wom 2,1,1,0,1,1,1,0,4
422,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,6,15,12,0,0,0,0,1,1,0,wom 3,1,4,1,1,1,1,0,5
422,anchors,0,0,0,0,0,0,1,0,0,0,0,1,52,0,Man/Male (Cis or Trans),5,Bachelor's degree in college (4-year),3,"$100,000+",1,White,4,Expert,6,6,6,18,4,15,12,0,0,0,0,1,1,0,man 1,1,2,1,1,1,1,0,1
